RunDate,RunTime,ISO,Utility,PremiseId,Year,RateClass,Strata,MeterType,RecipeICap
2016-12-12,15:43,PJM,PPL,2682022002,2016,GS3,252,INT,0.
2016-12-12,15:43,PJM,PPL,2217075004,2016,GS1,153,INT,2.52528
2016-12-12,15:43,PJM,PPL,2208824008,2016,L4L,353,INT,0.
2016-12-12,15:43,PJM,PPL,2209096008,2016,OP3,254,INT,0.
2016-12-12,15:43,PJM,PPL,1198108003,2016,GS3,252,INT,18.7462
2016-12-12,15:43,PJM,PPL,1036027014,2016,GS1,153,INT,0.
2016-12-12,15:43,PJM,PPL,1037075005,2016,GS1,153,INT,0.641759
2016-12-12,15:43,PJM,PPL,1038131002,2016,RS,52,INT,9.63645
2016-12-12,15:43,PJM,PPL,1040060018,2016,GH2,570,INT,3.46043
2016-12-12,15:43,PJM,PPL,1040128024,2016,GS1,153,INT,9.7452
2016-12-12,15:43,PJM,PPL,1784056007,2016,GS1,153,INT,27.347
2016-12-12,15:43,PJM,PPL,2892422009,2016,GS1,153,INT,0.1408
2016-12-12,15:43,PJM,PPL,2123135000,2016,RS,50,INT,0.602758
2016-12-12,15:43,PJM,PPL,2124116018,2016,GS1,153,INT,0.
2016-12-12,15:43,PJM,PPL,2125094066,2016,GS1,153,INT,3.25775
2016-12-12,15:43,PJM,PPL,2126067009,2016,GS3,250,INT,16.7809
2016-12-12,15:43,PJM,PPL,2126067009,2017,GS3,250,INT,17.1189
2016-12-12,15:43,PJM,PPL,2825083003,2016,GS1,153,INT,0.1408
2016-12-12,15:43,PJM,PPL,3057080004,2016,GS1,153,INT,8.48862
2016-12-12,15:43,PJM,PPL,2573072001,2016,OP3,254,INT,0.
2016-12-12,15:43,PJM,PPL,1795832004,2016,GS1,153,INT,0.503025
2016-12-12,15:43,PJM,PPL,2575062030,2016,GS1,153,INT,2.0451
2016-12-12,15:43,PJM,PPL,3191559451,2016,GH2,570,INT,2.25303
2016-12-12,15:43,PJM,PPL,3125095000,2016,GS1,153,INT,22.939
2016-12-12,15:43,PJM,PPL,3125099008,2016,OP3,254,INT,0.
2016-12-12,15:43,PJM,PPL,2687819005,2016,GS1,153,INT,4.46922
2016-12-12,15:43,PJM,PPL,1904099002,2016,GS1,153,INT,0.179756
2016-12-12,15:43,PJM,PPL,1377106012,2016,GS3,252,INT,71.4176
2016-12-12,15:43,PJM,PPL,1379133008,2016,OP3,254,INT,0.
2016-12-12,15:43,PJM,PPL,1380115016,2016,GS3,252,INT,41.145
2016-12-12,15:43,PJM,PPL,1380142004,2016,GS1,153,INT,0.025597
2016-12-12,15:43,PJM,PPL,1528016007,2015,LP4,351,INT,3639.61
2016-12-12,15:43,PJM,PPL,1528091055,2016,GS1,151,INT,1.55434
2016-12-12,15:43,PJM,PPL,1529026007,2016,GS1,153,INT,11.4867
2016-12-12,15:43,PJM,PPL,1532000008,2016,GS1,153,INT,0.
2016-12-12,15:43,PJM,PPL,1533085005,2016,GS1,153,INT,4.52595
2016-12-12,15:43,PJM,PPL,1655513000,2016,GS1,153,INT,0.0127864
2016-12-12,15:43,PJM,PPL,1670079027,2016,GS1,153,INT,1.39882
2016-12-12,15:43,PJM,PPL,1671036008,2015,LP4,351,INT,1586.55
2016-12-12,15:43,PJM,PPL,2579900004,2016,GS1,153,INT,0.19254
2016-12-12,15:43,PJM,PPL,1658081005,2016,GS3,252,INT,13.555
2016-12-12,15:43,PJM,PPL,2691550055,2016,GS3,252,INT,34.854
2016-12-12,15:43,PJM,PPL,1658112005,2016,GS3,252,INT,34.2218
2016-12-12,15:43,PJM,PPL,2739111009,2016,GS1,151,INT,30.7783
2016-12-12,15:43,PJM,PPL,1658117000,2016,GS1,153,INT,1.14081
2016-12-12,15:43,PJM,PPL,1193010017,2016,OP3,254,INT,0.
2016-12-12,15:43,PJM,PPL,2520079003,2016,GH2,562,INT,7.36822
2016-12-12,15:43,PJM,PPL,2521015003,2015,LP4,351,INT,1015.7
2016-12-12,15:43,PJM,PPL,2521079061,2016,GS3,252,INT,10.8248
2016-12-12,15:43,PJM,PPL,2380053003,2016,GS1,153,INT,1.4448
2016-12-12,15:43,PJM,PPL,2024047007,2016,GS1,153,INT,0.308223
2016-12-12,15:43,PJM,PPL,1915341008,2016,GS1,151,INT,2.25091
2016-12-12,15:43,PJM,PPL,1915818013,2016,OP3,254,INT,0.
2016-12-12,15:43,PJM,PPL,1025725009,2016,GS1,153,INT,23.0913
2016-12-12,15:43,PJM,PPL,1920087011,2016,GS3,252,INT,41.7123
2016-12-12,15:43,PJM,PPL,2026871001,2016,GS1,153,INT,0.272673
2016-12-12,15:43,PJM,PPL,2304281009,2016,GS1,153,INT,0.0645511
2016-12-12,15:43,PJM,PPL,2306067007,2016,GS3,252,INT,110.86
2016-12-12,15:43,PJM,PPL,2307029001,2016,GS1,153,INT,2.80991
2016-12-12,15:43,PJM,PPL,2381087003,2016,GS3,252,INT,32.3892
2016-12-12,15:43,PJM,PPL,2217090010,2016,L4L,353,INT,0.
2016-12-12,15:43,PJM,PPL,2218117001,2016,GS1,153,INT,0.0128106
2016-12-12,15:43,PJM,PPL,2221142009,2016,GS3,252,INT,1.14027
2016-12-12,15:43,PJM,PPL,2222422006,2016,GS1,153,INT,20.6695
2016-12-12,15:43,PJM,PPL,2223093009,2016,GS1,153,INT,0.352805
2016-12-12,15:43,PJM,PPL,2456027019,2016,GS1,153,INT,0.
2016-12-12,15:43,PJM,PPL,1382093004,2016,GS1,153,INT,0.0128106
2016-12-12,15:43,PJM,PPL,1382113010,2016,GS1,153,INT,0.3467
2016-12-12,15:43,PJM,PPL,1383445011,2016,GS3,252,INT,27.4504
2016-12-12,15:43,PJM,PPL,1383561001,2016,LP4,351,INT,327.635
2016-12-12,15:43,PJM,PPL,1384102006,2016,GS3,252,INT,66.1455
2016-12-12,15:43,PJM,PPL,1908114000,2016,GS3,252,INT,44.9756
2016-12-12,15:43,PJM,PPL,1908114000,2017,GS3,252,INT,40.1072
2016-12-12,15:43,PJM,PPL,1387072005,2016,GS1,153,INT,0.154493
2016-12-12,15:43,PJM,PPL,1387075006,2016,GS1,153,INT,0.0645511
2016-12-12,15:43,PJM,PPL,2858106002,2016,GS1,153,INT,3.15757
2016-12-12,15:43,PJM,PPL,2378041002,2016,GS3,250,INT,8.04972
2016-12-12,15:43,PJM,PPL,2379497008,2016,GS1,153,INT,0.913638
2016-12-12,15:43,PJM,PPL,1033010026,2016,GS3,252,INT,18.5356
2016-12-12,15:43,PJM,PPL,1803301001,2016,GS1,153,INT,0.
2016-12-12,15:43,PJM,PPL,1049008005,2016,GS1,153,INT,0.
2016-12-12,15:43,PJM,PPL,1049031004,2016,GS1,151,INT,7.8078
2016-12-12,15:43,PJM,PPL,1052014026,2016,GS3,252,INT,52.1831
2016-12-12,15:43,PJM,PPL,1533254019,2016,GS1,153,INT,0.281829
2016-12-12,15:43,PJM,PPL,1535014004,2016,LP4,351,INT,505.091
2016-12-12,15:43,PJM,PPL,2301103008,2016,GS1,153,INT,5.05049
2016-12-12,15:43,PJM,PPL,1665078027,2016,GS1,153,INT,1.79642
2016-12-12,15:43,PJM,PPL,2127011010,2016,GS1,153,INT,1.5674
2016-12-12,15:43,PJM,PPL,2127453027,2016,GS3,252,INT,21.3457
2016-12-12,15:43,PJM,PPL,2214780035,2016,GS1,153,INT,7.1918
2016-12-12,15:43,PJM,PPL,2216087000,2016,GS1,153,INT,0.15356
2016-12-12,15:43,PJM,PPL,2132002005,2016,GS1,153,INT,0.
2016-12-12,15:43,PJM,PPL,3759027018,2016,GS1,153,INT,1.97351
2016-12-12,15:43,PJM,PPL,3759129008,2016,GH2,560,INT,0.257389
2016-12-12,15:43,PJM,PPL,3760158033,2016,GS3,252,INT,205.337
2016-12-12,15:43,PJM,PPL,3761027019,2016,GS3,252,INT,2.99574
2016-12-12,15:43,PJM,PPL,2985095030,2016,GS1,153,INT,3.73953
2016-12-12,15:43,PJM,PPL,2988022011,2016,GS1,153,INT,7.56471
2016-12-12,15:43,PJM,PPL,2989029032,2016,GS1,153,INT,0.204716
2016-12-12,15:43,PJM,PPL,2989098000,2016,GS1,153,INT,0.284915
2016-12-12,15:43,PJM,PPL,2990028005,2016,GS1,153,INT,0.
2016-12-12,15:43,PJM,PPL,3037029023,2016,GS3,252,INT,71.2555
2016-12-12,15:43,PJM,PPL,3037033018,2016,GS1,153,INT,18.0107
2016-12-12,15:43,PJM,PPL,2780053001,2016,GH2,570,INT,4.87082
2016-12-12,15:43,PJM,PPL,3771670004,2016,GS1,153,INT,0.205132
2016-12-12,15:43,PJM,PPL,1925125007,2015,LP4,351,INT,1227.39
2016-12-12,15:43,PJM,PPL,1926012027,2016,GS1,153,INT,0.
2016-12-12,15:43,PJM,PPL,1927011024,2016,GS1,153,INT,0.
2016-12-12,15:43,PJM,PPL,1228276007,2016,LP4,351,INT,1420.82
2016-12-12,15:43,PJM,PPL,1228753045,2016,GS3,252,INT,69.0615
2016-12-12,15:43,PJM,PPL,3206082003,2016,GS1,153,INT,3.53322
2016-12-12,15:43,PJM,PPL,2634042007,2016,GS1,153,INT,0.
2016-12-12,15:43,PJM,PPL,2642064008,2016,GS3,252,INT,149.296
2016-12-12,15:43,PJM,PPL,2643021007,2016,GS1,153,INT,19.3613
2016-12-12,15:43,PJM,PPL,2031058010,2016,OP3,254,INT,0.
2016-12-12,15:43,PJM,PPL,1389258012,2016,GS1,153,INT,0.
2016-12-12,15:43,PJM,PPL,1390009034,2016,RS,50,INT,2.8718
2016-12-12,15:43,PJM,PPL,1390329344,2016,GS1,153,INT,1.08725
2016-12-12,15:43,PJM,PPL,1393010020,2016,GS1,153,INT,0.0280555
2016-12-12,15:43,PJM,PPL,2035448145,2016,GS1,153,INT,0.268763
2016-12-12,15:43,PJM,PPL,3237033030,2016,GS1,153,INT,55.5581
2016-12-12,15:43,PJM,PPL,2929101013,2016,GS3,250,INT,117.866
2016-12-12,15:43,PJM,PPL,2929255007,2016,GS1,153,INT,2.16815
2016-12-12,15:43,PJM,PPL,3186082005,2016,GS3,252,INT,31.241
2016-12-12,15:43,PJM,PPL,2897079008,2016,GS1,153,INT,3.10303
2016-12-12,15:43,PJM,PPL,1539084002,2016,GS3,252,INT,15.0817
2016-12-12,15:43,PJM,PPL,1544021008,2016,RS,52,INT,19.7201
2016-12-12,15:43,PJM,PPL,2786007030,2016,OP3,254,INT,0.
2016-12-12,15:43,PJM,PPL,1808130020,2016,GS3,250,INT,0.392627
2016-12-12,15:43,PJM,PPL,1808130020,2017,GS3,250,INT,0.638177
2016-12-12,15:43,PJM,PPL,2898022003,2016,GS1,153,INT,0.135449
2016-12-12,15:43,PJM,PPL,1797716012,2016,GS1,153,INT,0.
2016-12-12,15:43,PJM,PPL,1376010017,2016,GS3,252,INT,1.91753
2016-12-12,15:43,PJM,PPL,1667996000,2016,GS1,151,INT,0.0645511
2016-12-12,15:43,PJM,PPL,2581081005,2016,GS1,153,INT,3.50072
2016-12-12,15:43,PJM,PPL,1045094023,2016,GS1,153,INT,14.5408
2016-12-12,15:43,PJM,PPL,3127089000,2016,GS1,153,INT,0.397697
2016-12-12,15:43,PJM,PPL,2307486006,2016,GS1,153,INT,0.220372
2016-12-12,15:43,PJM,PPL,2308058033,2016,GS3,252,INT,19.7248
2016-12-12,15:43,PJM,PPL,2309011007,2016,GS1,153,INT,0.0268107
2016-12-12,15:43,PJM,PPL,2223135002,2016,RS,52,INT,0.384995
2016-12-12,15:43,PJM,PPL,3010028004,2016,GS1,153,INT,0.
2016-12-12,15:43,PJM,PPL,1659989000,2016,GS1,153,INT,0.
2016-12-12,15:43,PJM,PPL,1385078027,2016,L4L,353,INT,0.
2016-12-12,15:43,PJM,PPL,2224111015,2016,GS3,252,INT,27.5874
2016-12-12,15:43,PJM,PPL,2226060011,2016,GS1,153,INT,0.1408
2016-12-12,15:43,PJM,PPL,2229010004,2016,LP4,351,INT,218.512
2016-12-12,15:43,PJM,PPL,2313024012,2016,GS1,153,INT,9.35998
2016-12-12,15:43,PJM,PPL,2313049000,2016,GS1,153,INT,7.38826
2016-12-12,15:43,PJM,PPL,2866007063,2016,GS3,252,INT,59.8364
2016-12-12,15:43,PJM,PPL,2584816082,2016,GS3,252,INT,53.747
2016-12-12,15:43,PJM,PPL,2585101017,2016,GS1,153,INT,11.1014
2016-12-12,15:43,PJM,PPL,2586052013,2016,GS1,175,INT,0.
2016-12-12,15:43,PJM,PPL,1233048006,2016,GS1,168,INT,1.92295
2016-12-12,15:43,PJM,PPL,1234004008,2016,GS3,252,INT,15.9981
2016-12-12,15:43,PJM,PPL,1235113006,2016,GS1,153,INT,1.76929
2016-12-12,15:43,PJM,PPL,3013963000,2016,OP3,254,INT,0.
2016-12-12,15:43,PJM,PPL,3014076006,2016,OP3,254,INT,0.
2016-12-12,15:43,PJM,PPL,1236124030,2016,GS3,252,INT,19.5629
2016-12-12,15:43,PJM,PPL,1236991031,2016,OP3,254,INT,0.
2016-12-12,15:43,PJM,PPL,1060041000,2016,GS1,153,INT,0.
2016-12-12,15:43,PJM,PPL,1061080001,2016,GS1,153,INT,0.256697
2016-12-12,15:43,PJM,PPL,2138041015,2016,OP3,254,INT,0.
2016-12-12,15:43,PJM,PPL,1800142000,2016,OP3,254,INT,0.
2016-12-12,15:43,PJM,PPL,2392048003,2016,GS1,153,INT,0.372294
2016-12-12,15:43,PJM,PPL,1395063001,2015,LP4,351,INT,1015.98
2016-12-12,15:43,PJM,PPL,1801090005,2016,OP3,254,INT,0.
2016-12-12,15:43,PJM,PPL,1537106005,2016,GS1,153,INT,112.247
2016-12-12,15:43,PJM,PPL,3128111001,2016,GS1,151,INT,9.38701
2016-12-12,15:43,PJM,PPL,1677033001,2016,GS1,153,INT,0.640318
2016-12-12,15:43,PJM,PPL,1930070028,2016,GS1,153,INT,4.20407
2016-12-12,15:43,PJM,PPL,1930101000,2016,GS3,252,INT,7.51296
2016-12-12,15:43,PJM,PPL,1932140381,2016,GS1,153,INT,0.0571429
2016-12-12,15:43,PJM,PPL,2131096003,2016,GS1,153,INT,42.3293
2016-12-12,15:43,PJM,PPL,5093074004,2016,GS1,153,INT,0.205379
2016-12-12,15:43,PJM,PPL,2641079005,2015,LP4,351,INT,1635.7
2016-12-12,15:43,PJM,PPL,2525101028,2016,GS3,252,INT,28.4774
2016-12-12,15:43,PJM,PPL,2526082013,2016,GS1,153,INT,4.00191
2016-12-12,15:43,PJM,PPL,1547019000,2016,GS3,252,INT,15.362
2016-12-12,15:43,PJM,PPL,1548013011,2016,GS3,252,INT,62.6981
2016-12-12,15:43,PJM,PPL,2641081005,2016,GS1,153,INT,16.7424
2016-12-12,15:43,PJM,PPL,1551061003,2016,GS1,153,INT,0.344444
2016-12-12,15:43,PJM,PPL,2527031029,2016,GS3,250,INT,40.9684
2016-12-12,15:43,PJM,PPL,2529078002,2016,GS1,153,INT,0.166943
2016-12-12,15:43,PJM,PPL,3081075008,2016,GS3,252,INT,80.8972
2016-12-12,15:43,PJM,PPL,3081104013,2016,GS1,153,INT,11.5028
2016-12-12,15:43,PJM,PPL,2692107003,2016,GS3,252,INT,28.7314
2016-12-12,15:43,PJM,PPL,2037075006,2016,GS1,153,INT,4.88532
2016-12-12,15:43,PJM,PPL,2038030010,2016,GS1,153,INT,0.
2016-12-12,15:43,PJM,PPL,2038113005,2016,GS1,153,INT,8.10495
2016-12-12,15:43,PJM,PPL,2041141004,2016,GS3,252,INT,14.5736
2016-12-12,15:43,PJM,PPL,2042084008,2016,GS1,153,INT,8.8332
2016-12-12,15:43,PJM,PPL,2784078004,2016,GS1,153,INT,0.977805
2016-12-12,15:43,PJM,PPL,2784129006,2016,GS1,153,INT,1.3594
2016-12-12,15:43,PJM,PPL,1240101009,2016,GS1,153,INT,0.
2016-12-12,15:43,PJM,PPL,1065129018,2016,GS3,252,INT,9.2403
2016-12-12,15:43,PJM,PPL,1678081001,2016,GS1,153,INT,0.240708
2016-12-12,15:43,PJM,PPL,1070052024,2016,GS1,153,INT,20.7815
2016-12-12,15:43,PJM,PPL,1242752004,2016,GS1,153,INT,0.
2016-12-12,15:43,PJM,PPL,1243107003,2016,GS1,153,INT,0.
2016-12-12,15:43,PJM,PPL,2698485006,2016,GS1,153,INT,0.512573
2016-12-12,15:43,PJM,PPL,1680157001,2016,LP4,351,INT,967.936
2016-12-12,15:43,PJM,PPL,1681102000,2016,GS1,153,INT,0.0128106
2016-12-12,15:43,PJM,PPL,2825444140,2016,GS1,153,INT,0.381774
2016-12-12,15:43,PJM,PPL,2827031007,2016,GS3,252,INT,14.5538
2016-12-12,15:43,PJM,PPL,2827930005,2016,GS3,252,INT,38.7558
2016-12-12,15:43,PJM,PPL,2828026037,2016,GS1,153,INT,5.81422
2016-12-12,15:43,PJM,PPL,1683682001,2016,GS1,153,INT,4.37204
2016-12-12,15:43,PJM,PPL,1401337005,2016,GS3,252,INT,17.764
2016-12-12,15:43,PJM,PPL,2862078002,2016,GS3,252,INT,22.4844
2016-12-12,15:43,PJM,PPL,2959518008,2016,GS3,250,INT,36.1289
2016-12-12,15:43,PJM,PPL,2963950005,2016,GS1,153,INT,0.0645511
2016-12-12,15:43,PJM,PPL,3238025050,2016,RS,52,INT,1.31797
2016-12-12,15:43,PJM,PPL,2234123009,2016,GS1,153,INT,12.4848
2016-12-12,15:43,PJM,PPL,2901260019,2016,GS1,153,INT,0.769049
2016-12-12,15:43,PJM,PPL,2863007007,2016,GS3,252,INT,10.6543
2016-12-12,15:43,PJM,PPL,2864028019,2016,GS1,153,INT,0.
2016-12-12,15:43,PJM,PPL,2223546023,2016,GS3,252,INT,17.047
2016-12-12,15:43,PJM,PPL,2140037567,2015,OP3,254,INT,0.
2016-12-12,15:43,PJM,PPL,2140038000,2016,GS1,153,INT,0.
2016-12-12,15:43,PJM,PPL,2223548036,2016,GS1,153,INT,0.427568
2016-12-12,15:43,PJM,PPL,2143135015,2016,RS,50,INT,0.357593
2016-12-12,15:43,PJM,PPL,2313554006,2016,GS1,153,INT,0.
2016-12-12,15:43,PJM,PPL,2318928319,2016,GS1,153,INT,0.368387
2016-12-12,15:43,PJM,PPL,1071189002,2016,GS1,153,INT,28.0444
2016-12-12,15:43,PJM,PPL,1072000000,2016,GS1,153,INT,1.586
2016-12-12,15:43,PJM,PPL,1072064004,2016,GS1,153,INT,3.95903
2016-12-12,15:43,PJM,PPL,1073077069,2016,GS3,252,INT,26.6471
2016-12-12,15:43,PJM,PPL,1919084004,2016,OP3,254,INT,0.
2016-12-12,15:43,PJM,PPL,1919084004,2015,OP3,254,INT,0.
2016-12-12,15:43,PJM,PPL,1938117000,2016,GS1,153,INT,0.
2016-12-12,15:43,PJM,PPL,1938119013,2016,GS3,252,INT,21.9948
2016-12-12,15:43,PJM,PPL,3229956006,2016,GS1,153,INT,0.270866
2016-12-12,15:43,PJM,PPL,3231844011,2016,LP4,351,INT,789.958
2016-12-12,15:43,PJM,PPL,3234044004,2016,GS1,153,INT,0.205106
2016-12-12,15:43,PJM,PPL,1691523039,2016,GS3,252,INT,0.580992
2016-12-12,15:43,PJM,PPL,1694019005,2016,RS,52,INT,13.503
2016-12-12,15:43,PJM,PPL,2649017007,2016,RS,52,INT,8.78459
2016-12-12,15:43,PJM,PPL,2394067015,2016,RS,52,INT,7.11099
2016-12-12,15:43,PJM,PPL,2394811184,2016,GS3,252,INT,12.6951
2016-12-12,15:43,PJM,PPL,1235734005,2016,GS1,153,INT,0.427065
2016-12-12,15:43,PJM,PPL,1236015009,2016,OP3,254,INT,0.
2016-12-12,15:43,PJM,PPL,2138066003,2016,GS1,153,INT,0.230532
2016-12-12,15:43,PJM,PPL,1397106018,2016,GS3,252,INT,0.186944
2016-12-12,15:43,PJM,PPL,1408016009,2016,OP3,254,INT,0.
2016-12-12,15:43,PJM,PPL,2589105020,2016,OP3,254,INT,0.
2016-12-12,15:43,PJM,PPL,2459095000,2016,GS3,252,INT,58.1399
2016-12-12,15:43,PJM,PPL,1927250003,2016,GS1,153,INT,0.268763
2016-12-12,15:43,PJM,PPL,2397137005,2016,GS3,252,INT,11.0764
2016-12-12,15:43,PJM,PPL,2397275000,2016,GS3,252,INT,86.6531
2016-12-12,15:43,PJM,PPL,2398008003,2016,GS3,252,INT,33.7692
2016-12-12,15:43,PJM,PPL,2043135004,2016,RS,50,INT,0.192307
2016-12-12,15:43,PJM,PPL,2047011005,2016,GS1,153,INT,0.
2016-12-12,15:43,PJM,PPL,2048022011,2016,GS1,153,INT,0.
2016-12-12,15:43,PJM,PPL,2649126001,2016,GS3,252,INT,46.5198
2016-12-12,15:43,PJM,PPL,3235003007,2016,GS3,252,INT,74.0841
2016-12-12,15:43,PJM,PPL,3062445571,2016,GS1,153,INT,3.1149
2016-12-12,15:43,PJM,PPL,3241079017,2016,GS1,153,INT,0.205741
2016-12-12,15:43,PJM,PPL,3775060013,2016,GS1,153,INT,0.270407
2016-12-12,15:43,PJM,PPL,3775084004,2016,GS1,153,INT,23.7603
2016-12-12,15:43,PJM,PPL,2465103004,2016,GS1,153,INT,12.3213
2016-12-12,15:43,PJM,PPL,2466547000,2016,GS1,153,INT,0.0926279
2016-12-12,15:43,PJM,PPL,2467071005,2016,GS1,153,INT,0.0387011
2016-12-12,15:43,PJM,PPL,1933085021,2016,GS3,252,INT,15.2479
2016-12-12,15:43,PJM,PPL,2469011016,2016,GS1,153,INT,4.04958
2016-12-12,15:43,PJM,PPL,2524068042,2016,GS3,252,INT,9.89304
2016-12-12,15:43,PJM,PPL,3201320544,2016,GH2,570,INT,4.14647
2016-12-12,15:43,PJM,PPL,2525010004,2016,GS3,252,INT,26.0115
2016-12-12,15:43,PJM,PPL,1562047000,2016,GS1,153,INT,10.2423
2016-12-12,15:43,PJM,PPL,1549054007,2016,GS1,153,INT,8.67944
2016-12-12,15:43,PJM,PPL,2591048003,2016,OP3,254,INT,0.
2016-12-12,15:43,PJM,PPL,1251177046,2016,GS1,153,INT,0.496672
2016-12-12,15:43,PJM,PPL,1251196005,2016,GS3,252,INT,84.0969
2016-12-12,15:43,PJM,PPL,1252086017,2016,GS3,252,INT,29.7594
2016-12-12,15:43,PJM,PPL,1255113002,2016,GH2,562,INT,8.70239
2016-12-12,15:43,PJM,PPL,1256010046,2016,GS3,252,INT,42.4414
2016-12-12,15:43,PJM,PPL,2592107038,2016,GS3,252,INT,12.9852
2016-12-12,15:43,PJM,PPL,2593073040,2016,GS3,252,INT,108.527
2016-12-12,15:43,PJM,PPL,1685078023,2016,GS3,252,INT,50.8193
2016-12-12,15:43,PJM,PPL,2697075006,2016,GS1,153,INT,0.294613
2016-12-12,15:43,PJM,PPL,1065929009,2016,GS1,153,INT,1.14103
2016-12-12,15:43,PJM,PPL,3097075023,2016,RS,52,INT,0.371488
2016-12-12,15:43,PJM,PPL,3118117000,2016,GS1,153,INT,2.05155
2016-12-12,15:43,PJM,PPL,2238092005,2016,GH2,562,INT,7.04508
2016-12-12,15:43,PJM,PPL,1939612013,2016,LP4,351,INT,2009.13
2016-12-12,15:43,PJM,PPL,1940087008,2016,GS1,153,INT,8.11788
2016-12-12,15:43,PJM,PPL,1940109072,2016,GS1,153,INT,1.0153
2016-12-12,15:43,PJM,PPL,1699084002,2016,GS1,153,INT,0.448519
2016-12-12,15:43,PJM,PPL,1416012015,2016,GS1,153,INT,1.01505
2016-12-12,15:43,PJM,PPL,1945001008,2016,GS1,153,INT,1.66858
2016-12-12,15:43,PJM,PPL,3099457005,2016,GS1,153,INT,0.0571376
2016-12-12,15:43,PJM,PPL,2239140000,2016,GS3,252,INT,32.0533
2016-12-12,15:43,PJM,PPL,1399136005,2015,L4L,353,INT,0.
2016-12-12,15:43,PJM,PPL,1083281011,2016,GS1,153,INT,0.
2016-12-12,15:43,PJM,PPL,3100146006,2016,OP3,254,INT,0.
2016-12-12,15:43,PJM,PPL,2902037005,2016,LP5,442,INT,936.227
2016-12-12,15:43,PJM,PPL,2902064011,2016,RS,52,INT,3.39707
2016-12-12,15:43,PJM,PPL,1827134002,2016,GS3,252,INT,28.181
2016-12-12,15:43,PJM,PPL,2791003008,2016,GS1,153,INT,0.
2016-12-12,15:43,PJM,PPL,2139033017,2016,GS1,153,INT,17.6886
2016-12-12,15:43,PJM,PPL,2319488001,2016,GS3,252,INT,14.6144
2016-12-12,15:43,PJM,PPL,1552082006,2016,L4L,353,INT,0.
2016-12-12,15:43,PJM,PPL,1256124027,2016,GS1,153,INT,5.94292
2016-12-12,15:43,PJM,PPL,1257216006,2016,GS1,153,INT,0.
2016-12-12,15:43,PJM,PPL,1257693003,2016,GS1,151,INT,1.28104
2016-12-12,15:43,PJM,PPL,1257786003,2016,LP4,351,INT,632.638
2016-12-12,15:43,PJM,PPL,1258037054,2016,GS3,252,INT,4.51892
2016-12-12,15:43,PJM,PPL,2049011021,2016,GS3,252,INT,0.104233
2016-12-12,15:43,PJM,PPL,2049091001,2016,GS1,153,INT,0.19254
2016-12-12,15:43,PJM,PPL,1564021004,2016,GS1,153,INT,31.8239
2016-12-12,15:43,PJM,PPL,1075068004,2016,RS,52,INT,1.80398
2016-12-12,15:43,PJM,PPL,4486076004,2016,GS1,153,INT,0.02617
2016-12-12,15:43,PJM,PPL,2223727019,2016,GS1,151,INT,0.255979
2016-12-12,15:43,PJM,PPL,5559416004,2016,GS3,252,INT,49.7697
2016-12-12,15:43,PJM,PPL,3783091004,2016,GS3,252,INT,5.83502
2016-12-12,15:43,PJM,PPL,1818112034,2016,GS1,153,INT,8.83167
2016-12-12,15:43,PJM,PPL,1818117002,2016,GS1,153,INT,0.308482
2016-12-12,15:43,PJM,PPL,1818134067,2016,GS1,153,INT,8.77829
2016-12-12,15:43,PJM,PPL,1409008010,2016,GS1,153,INT,13.4135
2016-12-12,15:43,PJM,PPL,1409127001,2016,GS1,153,INT,0.0128106
2016-12-12,15:43,PJM,PPL,1822084034,2016,GS3,252,INT,0.796743
2016-12-12,15:43,PJM,PPL,2467454004,2016,GS1,153,INT,0.705611
2016-12-12,15:43,PJM,PPL,1083050016,2016,GS1,153,INT,0.
2016-12-12,15:43,PJM,PPL,4332038001,2015,LP4,351,INT,2339.93
2016-12-12,15:43,PJM,PPL,4333104004,2016,GS3,252,INT,44.0195
2016-12-12,15:43,PJM,PPL,4334090009,2016,GS3,252,INT,5.04335
2016-12-12,15:43,PJM,PPL,5767020007,2016,OP3,254,INT,0.
2016-12-12,15:43,PJM,PPL,5767339001,2016,GS3,252,INT,23.9387
2016-12-12,15:43,PJM,PPL,5767862005,2016,GS1,153,INT,0.
2016-12-12,15:43,PJM,PPL,5769066029,2016,GS3,252,INT,29.6254
2016-12-12,15:43,PJM,PPL,5770113011,2016,GS1,153,INT,0.00286593
2016-12-12,15:43,PJM,PPL,6126110009,2016,GS1,153,INT,18.1808
2016-12-12,15:43,PJM,PPL,6126921173,2016,GS1,153,INT,1.25627
2016-12-12,15:43,PJM,PPL,6127791008,2016,GS1,153,INT,0.
2016-12-12,15:43,PJM,PPL,6127920394,2016,GS1,153,INT,0.73074
2016-12-12,15:43,PJM,PPL,3203051006,2016,OP3,254,INT,0.
2016-12-12,15:43,PJM,PPL,5812018013,2016,GS3,250,INT,0.160649
2016-12-12,15:43,PJM,PPL,2594053015,2016,GS3,252,INT,35.3363
2016-12-12,15:43,PJM,PPL,3984000001,2016,GS1,175,INT,0.0899976
2016-12-12,15:43,PJM,PPL,3984101012,2016,GS1,153,INT,0.32053
2016-12-12,15:43,PJM,PPL,2595062018,2016,OP3,254,INT,0.
2016-12-12,15:43,PJM,PPL,3986008005,2016,GS1,151,INT,0.0514447
2016-12-12,15:43,PJM,PPL,3988051004,2016,GS1,153,INT,0.525254
